Skill_Programming,Skill_DataAnalysis,Skill_ML_AI,Skill_Cloud,Skill_WebDev,Skill_CyberSec,Skill_Communication,Skill_Teamwork,Skill_ProblemSolving,Skill_ProjectMgmt,Skill_Design,Skill_BusinessAnalysis,Skill_Statistics,Skill_Research,Skill_AI_Programming,Skill_DevOps,Skill_MobileDev,Skill_IoT,Skill_Language,Skill_Ethics,Job_Category,Course_Type
0.21877727463208846,-1.4147230509336948,0.2423373285088648,0.9744419059365667,-0.9668615576090626,1.1111915829066499,-0.6011409406671785,-2.1418325373921063,3.6614346692283597,-7.2150255837679484,-1.8718531158565583,-1.8780183359949656,2.944567701491785,2.949295150602703,6.047327960722667,2.2192979652644005,3.3470991714613936,0.7373806565893375,-0.9563103284382591,3.1533095369519177,0,Tech
1.8193434544116778,-0.8603000182259699,-5.794055115841627,-0.47707875169785763,-5.747627741488047,2.128238423199237,2.0875890063757794,-0.5524283891319901,-6.850692338770138,-7.213980638265207,1.722013129903241,-1.9581085555288182,-0.07208259904637315,1.4132003674935432,1.7718751585693149,-1.0371820660136901,4.98021446866967,0.028357000051283526,2.0640971326133726,2.793392223825397,2,Design
5.888186947063269,-0.697987247544475,-2.1794795861930707,1.9788866557369083,0.3123546298373856,6.985946303965582,1.8919862796780431,-4.685772462242496,-11.719043171589806,-12.905624196853188,-2.2917497112407963,4.8381599383408105,-3.6258919312698947,-0.45848609777743166,8.406992383034687,0.4525820067718693,3.421597195366264,1.0936945502151576,-2.590272232467964,1.7024438251430603,1,Design
3.57373965181976,-1.5982076084441605,5.880543442427964,6.653704545585467,-2.82550573673728,2.6364081327694526,-3.1305940584529055,-3.8704996454413356,8.117620181848293,-13.123916391715206,-0.30062620541884444,-3.169384132614301,-1.2293762353666895,1.9350198689375282,3.9614440540547453,3.0642289734992243,-0.04912592880326061,-0.43991017067572213,-1.9598150212473844,3.437089686328772,0,Management
-3.034431837043319,-0.4915280551283473,0.4127587083497881,0.45531690177465367,-2.7205119368686574,-1.7543685025506401,-5.286981466377806,-1.8408497567850621,2.25584085512105,-8.071084156083952,-0.044810363675408915,-1.326523096728708,1.6422108542064318,2.6584588632927026,2.3271521190464415,5.777962671485818,1.824031768084942,2.297665632097418,-2.4674030713013595,-1.0283957010323523,0,Design
2.8918608859627053,1.1787704081234112,2.0099281570626233,3.7922704927549638,-3.895252609922785,-2.0978838441300347,-3.589150693437708,0.15761298327443884,1.419403810861651,-0.49219553298488417,-0.0855849123858321,1.3206318252543738,-0.5608494580371189,0.8813885354419734,-0.6251436304413849,0.7097516348341647,0.5366621177875514,1.1161078825960205,-1.8290998652334998,-1.273979272017209,0,Design
-3.6885563602990943,0.23472979230174137,-2.9570748301439425,-0.33011281313532037,1.0309481701176182,-3.509077112045767,4.066109027671833,2.248092630407482,-3.063939810882977,0.18785272886382678,-2.658589150324957,-0.8594175402631867,1.7008135721175122,1.1610129294987248,3.255215325236768,-0.9026259426288359,3.3874109478512864,1.8813443311408264,-2.9838872764467634,-1.4518297383999017,0,Management
-0.13865833989852655,-0.7263706225591497,-0.3011722180292691,-0.7947045363081946,-1.6033824788034732,0.47928401684387056,2.058882818200848,0.6046271213110894,-7.499053009246301,-5.224370338720072,0.3924047339079615,1.3812770133329888,-3.1915584135127655,-1.4835886709487216,2.131983000123144,2.851144227545288,3.9949099240850856,0.34320805839329527,-0.10550489082425574,1.52726939533495,0,Design
3.8831028611997755,0.22528308723652957,4.290471854936348,1.267314074682248,-4.4019338814337665,-1.8166910710342075,-1.7205574430858763,0.5382754497244635,3.445526248327499,1.3678521535237893,-2.981770855054177,0.3977617483940141,-0.30186178014455045,4.329676229247539,3.861130961449105,1.019485760935774,1.683757901136887,-0.5758547088341998,-3.4278905821633296,4.099521716676141,0,Design
6.863364183578526,-0.1008096657334372,-3.5776619179526454,-2.1423229505386057,0.7775002809988067,-4.368196083504175,-3.3679929036705136,-3.8747230006432973,0.5535566089417008,-9.326068128980257,-0.15354525127118812,0.37045650773563166,-3.3447908938275615,3.582501150941652,-0.20563022464857728,-0.5976091677095745,-0.4131071642198898,0.22549451295488826,-0.014408384489509762,3.401349696781982,2,Design
-3.0697011879033846,2.144429129109608,0.5899522922961178,-1.2830213965618325,4.9464484330213665,-0.675971242907194,-4.934441331197238,-0.41754468740735984,7.396501561440883,-9.034197731050716,-1.4535837409251864,-4.694019869301989,-1.8922055738128427,-3.559994708864699,2.4585835397073277,-2.068503513568844,-3.1461899378273808,-0.9977193481160169,-0.9537033346592358,-0.19392299963151083,2,Tech
5.8539759785054715,-0.40547032600295824,0.000917319037959663,-1.4098724812660195,-7.18424914328886,-3.9534782145400253,-2.017871992672532,2.9436545839501056,0.3377493610891287,8.363671060929196,-3.4029698876309094,3.420178577899592,-0.37478005749279575,6.426360239375785,-0.22118097211561127,2.3430462939150893,3.971089641570136,2.274325270094091,-0.5929965565714664,2.5368037065712272,0,Management
3.604880122710383,0.299344485463069,1.0490593037880451,-4.573930516799976,0.7927978972344527,3.4068442102482823,-4.6974618455384,-1.6500374756755418,0.5112552757019716,1.483447012761803,1.2456989638182572,1.5934334213178518,0.9850013702639326,1.163242756168866,0.4465993891555404,-1.0368045814424576,-1.8113964479353952,-0.47615455786946553,-1.6448956166438558,1.5825875111010392,2,Management
3.5688559097511248,-0.23649963744191158,1.648672697130302,4.640476508140058,1.4130836693097768,0.9932836292880873,5.750309688385711,1.66192816893503,-4.69839509595108,-5.763868839044691,3.7412159458537677,-0.20057674239951284,-4.779224808971913,-3.196334913352338,-0.30516251851124654,-2.7308772931043217,-1.124109834484917,-0.007538272005610147,0.42275502387637665,3.42672231296428,1,Management
1.8914701729249304,0.7750307745847697,2.7856607731067573,3.0708825922826746,2.8069536252538896,-3.026473416251737,-5.163184777220398,-2.639095406703322,13.318020585212734,-9.164730257627351,-5.549346828463357,-1.3665861505762988,-1.2748301564627011,4.3385408751360846,3.0940478116040246,5.24303296059089,-1.1279069419007763,-0.9967639998663662,-1.7265679047872067,0.0779547392415827,2,Tech
5.703742222456052,0.04436199482160392,1.6686881532399265,-3.691431852147282,0.4148184422368162,0.9950130210511308,2.899638974050985,2.890076544407742,1.425334121666208,4.47329946503726,2.6429559539622356,0.40482172571417663,-1.2241472092510126,2.658682172585615,3.904314239030384,-3.1283600292695524,3.415414688417176,-0.532783976716213,1.44266618483381,0.005801790780783689,1,Tech
7.972001767893775,-1.1006762810927493,-1.0108126729010758,1.9143449722292747,-5.785561651833829,3.4127117805158216,-2.2197598730640067,0.4275095378242437,4.333251235675468,0.05932183886185563,1.5877020167979183,-1.627459905639124,1.0566114957898036,4.642521579041992,-1.9387936575280857,-2.9155804150310916,1.2917732441287164,-0.6842094531950791,-0.14408815911621464,-0.08416381995417344,0,Management
11.69858907480729,0.4553788633964632,-1.0833834342419628,3.4068502599778316,-0.4838760164216189,4.234711141522643,-2.7701297359324277,1.7000114493367955,8.189727746029645,-9.48747211269518,-2.164870107153501,-1.1592826706059665,-6.137392186427476,1.4895012170897381,-0.8108777283184203,-1.6217571418514458,2.555186034024564,0.13307912524769264,1.1908580115652199,-2.735977982860795,0,Tech
-5.631078159646435,-0.6468985641772272,-0.1285416481991819,1.479784039521602,-4.586594982661891,-3.0833081001866374,-8.01693033102166,0.9795508581266137,11.283341104156817,-0.7624330627334747,-2.980957139390374,-4.913051742040531,3.168046027389514,3.534586899902741,-0.8515041916576602,3.2699783609395237,-0.9062060326616779,-0.7414046484098019,-1.5354045564767298,-4.425770959920607,0,Management
4.127716962914469,2.693789164660843,-0.3902966703296653,0.11628844163182306,4.769250997189257,-2.853296349930322,3.5204500198974134,2.489266132181927,-0.13137535256388344,-3.240537998902935,0.8864799794849554,1.618889953747654,-5.171800682396489,-2.5658965204750865,1.3943011396466185,-1.068345536971558,1.3629714482997903,-2.1123614072933172,4.317574160780827,1.742789382099974,1,Tech
-9.933474401862888,1.1603034057858166,-0.6733599184539522,0.7863916009984006,-3.8325302765290226,-2.7605660519396014,0.9363641084678598,0.7356027016340261,3.8021500871545295,-5.827748353315374,0.08430210568092278,-7.269839649677455,-3.3121269216801466,-1.5803075172775887,1.336410256248524,3.218097927912403,1.347696876309576,0.30790520684785677,5.6492492002274215,-3.544157087517566,2,Design
2.076373573979051,-1.4583419200056662,-2.560986142669937,-2.5760093991835897,0.3608452682224621,0.8104763890957933,-1.9140977956072094,-1.4693515815350713,0.0066901903001644735,4.587460702298639,-1.0705137509740204,0.9594945262764285,4.233417717032443,2.2757705615173385,-1.6800309565693268,-2.7472502486940096,-1.4626580754828047,-1.5238493920278031,-2.1123166061117704,1.7075391375648576,2,Design
1.8192229774301731,-0.6687652713702031,0.38791078374696375,-3.2665419003933662,1.0275649202803798,1.3688254330539547,-4.012776550899408,1.534792528418691,5.0034575032161435,0.6200012075292757,0.38336277651013595,-1.7368097179256614,2.200778601435579,0.8423968714298246,0.020750775390804055,-2.059210859924078,-0.6909102064749376,-0.5498374453406628,-1.9681159396821795,1.828977361343045,2,Management
5.09692562352241,0.7970326087209876,-0.1937804261571039,1.792993758562237,-0.5791636032903269,0.25334942183893316,-1.1074030586120278,-1.1370815345651404,-1.445196182626662,-5.847395271812745,0.9835733700317448,1.824562144690986,-3.5769167273663847,-1.9100143377821444,4.291956591177866,-1.9596722621304312,2.81482993464246,-0.16185633154092233,2.5500713217662425,-1.6636910363050708,1,Tech
-2.5582745863782668,-0.9563403568396895,-0.9982772284805068,-0.3397865712061585,1.8754793499721147,-0.8742045464217115,-1.6000179163724857,2.7038281237429764,-2.5809529711755306,-1.5042381134998133,0.2183619606480769,1.5410294126680135,-1.5599526194172826,-4.148356220927338,1.5528648199801371,0.4404299220761545,1.966078557501113,0.47616645027578147,0.41120906339884145,-4.97988227559536,1,Tech
10.103784013347768,0.4782670179581601,3.9420788635309534,0.19434407972480527,-6.696313273828037,-2.619013823980547,-2.294248558650431,-2.2121560236765365,2.2688708024812825,11.575386355532448,-5.830183583000784,6.060958919633892,-1.7332337384028809,5.073383849535418,-1.0373198201314815,1.1785458882707034,2.8386962865975915,0.9825023403609311,0.21495763602207774,2.407117457311709,0,Design
-0.5031921852525506,-0.48097935319685703,-5.553700282324677,2.2180855380405133,-0.3687656597037494,3.8749050073834455,-3.7852410675635793,1.2968752529269716,-2.6595228694977138,-12.83359183932076,-1.3636426371145591,-1.3542250742358464,-0.4016322662024261,0.4460899803567002,1.066816733456887,1.364158441560348,0.16825469583544095,-0.4095097996514168,-4.134978830408485,-2.0639673637122806,0,Design
-9.38960866973296,-0.9526446059702959,-3.0375271497688034,3.4287392492563624,-3.576551532350905,2.856249609676288,5.413731820050262,-0.1655724273247392,-16.332099902036894,-1.2153422259911775,-0.2683879510822287,0.42481453343586106,1.7303434514535172,-2.746691689174148,3.4469496814688787,-0.6430952019634075,-0.7858449474051481,-0.5414784569304865,-4.357243644096418,-0.09159892168103978,1,Tech
0.5461058009524721,-1.1072787471942576,-0.5849234953764308,-1.7502480870385666,2.8388010951128035,0.8692738096337267,0.832526048490891,2.5065965345173264,10.368125263900337,1.1429603030287074,-1.8701939800542866,-4.99920185280512,0.5002131350434044,5.741943470837843,-3.4658209562544897,-0.3679213650815112,-2.2039263775548403,0.03850598198251373,-2.874419701574089,-2.3991768285681543,2,Tech
2.352783247358943,0.8387474797025419,-0.38301448901663626,-0.7775117640901545,0.9307088649939608,-0.3937831439276873,-2.917375391800853,-1.7589217395885997,-0.8200378238555475,3.5644742794873574,-0.7197805802264354,2.4801693264552775,4.070253518222513,-0.6523985608881526,-0.8179032404526241,-2.4838006879312204,-2.8758974183392416,-0.5666214243051219,-1.2866896480072187,6.469405703606126,2,Tech
5.684993591737563,0.2289391471822649,-2.1888374488538305,3.6931709404477857,-1.1930045267025582,-0.7940019090651252,-1.8523588515272238,-0.3977405179937503,1.8662462469122048,-4.315787463769515,-1.830867698369118,0.4934502645812511,-0.6649387585151432,0.15865674379456207,-0.512594870612848,-2.397247074275016,1.3120743861551203,0.5136410623235612,-0.29189921202094493,0.10137167219307108,0,Tech
-5.881994621691443,-0.012130497142139606,-0.417679037326542,-2.5419304366730584,-0.7872732977075758,-0.792455387638817,-0.03449936702984524,1.9473183599216264,1.461330227392149,3.9831890665045,-3.6742940984545087,-3.4512256899502365,-0.7501493806162779,3.257988260654345,5.774021682355895,-2.985983672766164,-2.903215154760642,-0.28819844315000404,-3.4005595277994853,-2.990344927434793,0,Tech
3.9787825093201317,0.06955467701459818,-0.46555690974621444,4.4740449500010495,-0.09608832223389419,0.5335744957712159,-3.1016942947189587,-5.952575786934681,2.7676273059399796,-16.810303109510492,-2.8038282243229142,-1.8767805601118548,0.2713399127897622,0.48150138502077855,2.614343239909281,0.8957894159757215,2.8870025185551027,2.509546627412051,-4.272458438598166,1.55112270318664,0,Tech
2.491465409826424,-0.1480020670422448,-1.4999305729881311,-0.9652563477283477,1.203196711439015,2.3794805750183765,-4.7084688224567035,1.1684810602963074,9.304051129444222,-3.8129291197148714,-1.727727619348863,-3.5932390047211533,2.6989717666889668,-0.3331552217124356,-2.0914525740687027,-1.392501487317607,0.6233583209792544,-0.6087026894002815,-0.152462587851389,1.8785925926916338,2,Management
3.45895608614318,-0.02998432909411834,-0.5983560061466644,3.509265337793451,2.7463699036949176,-4.242034668886436,-0.26338604217187656,0.3682380171623538,-1.1391261199212293,-6.17444343631911,-0.16707337979468906,2.267665038630267,-2.859116318088022,-5.6016677806358715,2.8552975638169733,-2.961056810317066,4.295490986620418,-0.1574303275380472,1.437757762664182,-3.2201141500501556,1,Tech
-0.5592043029737024,-0.20559845358328566,-2.1984501574477706,1.611753741079572,-0.7703855132343082,0.9913242116373813,-0.7236002760783369,-1.935018215437353,-5.844345408683636,-8.09442998494635,-1.3273730926068557,0.9667883347394863,-0.1613328479544478,-2.0684201877787345,-0.28252615756081356,2.1840336589466345,2.1864729652399824,0.7506149900541956,-2.4077727709093737,0.9350613181288668,1,Design
0.18115230484110606,-0.5831479554004193,0.809879793850806,2.0157645242288615,-2.217014398177729,-0.4383424524964976,-3.469303116279575,-4.572154628026828,5.083706528961645,-15.546561528179954,-2.4762795483621667,-5.356006232679922,-3.853580037323947,3.3570208678564972,0.5927290505593812,3.3033984753845997,-1.3182949387371794,0.3635698211183553,-3.51472578083804,1.865817296529101,2,Management
3.7692169241789037,1.0515779101450677,2.69040722630427,2.6362789557682103,0.5192879516549714,0.020192012521381253,3.633421109229347,2.9979170194932245,-0.9876210704233672,-3.750792601926285,7.285169082442472,-2.953773528240621,-0.3178374916050313,-1.0736139630696884,1.0314499218167763,-6.318808530509989,1.2302833669396067,-0.484833223913928,-3.5791824962374914,-0.4370519100473049,1,Tech
1.87946356466551,-0.4112887052753852,0.5399080763325236,2.311961485975043,-3.6505833513579677,-0.2843163898228347,-0.2390277852453293,-0.8710512413732012,-3.0712641692951053,-11.54891942042948,0.9547532492056221,-1.005373011758734,-1.6023401977584446,-1.2677843514328093,0.21676085184356464,3.8088927142964732,4.587363180762979,0.94023695093498,-0.5236456874672332,5.5413112222161915,0,Design
5.529253920974763,0.6068962052867084,-1.112520548475485,3.919042815691861,4.889880579196127,-6.816755871835019,2.059791375256652,-1.809305403269501,-3.9306930972884557,-8.939060957799747,-0.8863866421068316,4.155411527756867,-5.971242346616701,-4.36662744293144,4.5187439918648185,-2.9132823326043766,3.017433918138999,0.027522685933741325,1.7087356355390426,-1.5594144101481064,1,Management
10.64965272175063,1.003132665701314,0.15071720546283762,1.7945876518780688,4.859285429657507,-0.6847377424454612,2.272876639381824,-0.7973970785287969,-1.3035383101522313,-1.8417206105687434,-0.5799860654600892,6.866098304662508,-3.6959044112748267,-2.1060448054172087,0.7944407007350157,-0.5377525916688137,4.92468091185701,-0.396928276371476,2.8327807869378168,-2.0710783464496236,1,Design
-1.2961835038550453,0.9135590414836914,0.4212372636430046,-0.30140345498416843,-0.14209519487718558,-0.9528873893714676,-3.7965161185961724,2.478152962422956,8.728825524070327,-0.7485161561696875,-3.6517761331133345,-3.1318674520894616,0.6793147011473151,1.4663357445716645,1.3387273777398723,0.4100535911431218,0.7123046128422867,-0.6468180633574638,-1.5641582138937373,-1.931634988210253,0,Tech
0.674414324609261,0.48723032755604534,3.9175639053148616,0.7255444623783325,1.0965026595665506,-0.13264127855489982,0.22773569593337895,2.20456797427987,3.0155702881515665,5.662888236172286,2.7233387066277874,0.6900493114418841,1.634321237629179,-3.466744565496752,-0.6922032601222514,-1.8321133693013794,2.4062744206244133,-2.1665574807685903,0.8598143921580605,-3.6880356347073544,1,Tech
5.7314092751223535,0.29616901174218757,-0.7453472160819414,3.4923144883437667,-5.276218464411796,1.831918127696631,0.9835943103175708,0.7382190147204741,2.84062128903968,1.0241890086871794,-2.2411708890979907,-1.7931468528268177,-4.955948067988073,1.7158564483004182,-0.6531454234795886,-4.275932299949097,0.7621850731690272,-0.2372744121283526,2.077795171704849,-3.617499861475891,0,Tech
-3.4731639267890375,0.7648080060299071,-1.6623352526998316,-2.714862634470528,-1.4157829985820785,3.956577259159127,-3.1408872497777613,0.39386819496976755,-3.1700605732425693,-1.5813515141112537,-0.5210106543620262,-0.33984795107045085,-0.19846456815447322,-1.7800201638143327,-0.9991053536141319,2.283973724025491,-0.7289214822025083,1.3086457216045724,-0.06903695847884084,0.04728954372477534,2,Tech
-2.6926101280388983,-0.42004935715281316,-2.570202914091909,1.606190916724499,-3.9182874957984852,4.239941067626415,4.4146854687355574,0.21371600312622707,-13.339715093009815,-6.505278506255115,-3.6848655191392456,1.7601758690643465,-6.4015719122595645,-1.1998607031474142,4.121093068268182,3.38834249824035,1.1037204979936597,-0.3383930500533388,-0.10982538977489198,2.3955553016189475,1,Management
7.132568628886549,1.3123573176290713,3.864746136665093,1.9216801412760203,-3.0189487529558625,-2.567262172949836,-0.4859456280297203,-2.242130507351129,-1.6445001877730434,0.11138022400524115,-2.7420922417368345,4.1299148531498115,-2.554302472870084,1.227469202700502,2.1402092038023244,0.9463970680994784,2.129137443055029,1.8326499096404063,-1.216681671023382,5.80844883846367,0,Management
-6.268738159202512,0.8052091291625829,-4.4302939653275155,0.2791097536246423,1.1489865840301476,0.7570700698477751,3.7687741580095837,-2.6020363199253356,-12.364579945822147,-17.984119957434306,-1.8151807506827011,-2.020983948230854,-6.271910953529057,-5.617614010563834,1.1336813677815534,3.601547819877459,3.069222749392072,-1.1562726809939572,-1.4060834747879372,-0.001029409556156713,1,Design
5.272086730651967,0.5417343499084899,-2.837668751709158,-1.5362860626693986,3.014661350940437,0.7134233562127839,-3.1039824200610724,0.3510523333849336,8.581538109210195,-0.351144533694753,-3.334202621351953,-1.3643542072739583,1.7679685210412823,2.629755003610164,-2.071932389356627,-2.8655159818060847,-0.4585447339302078,-0.6173091723583259,-1.1279662273055764,-0.04840734261471047,2,Tech
-0.3239533497966213,0.3913739363789252,2.624101875243925,2.3315911701929917,-0.5444264024865927,-3.1116379333860382,-3.674963567115386,-3.3526943307264134,2.3189949206255447,-12.841307839175126,2.282315095204121,-0.8037670953607087,-2.3104168311589968,1.8535415722536621,4.671377415917853,5.027570218960861,0.3291546547153177,1.3208217565940037,-0.5622940522061453,0.19426263238110808,2,Design
8.981807293454127,0.1958929000827544,-0.2891375947655068,2.6818236348877527,-3.5308895466929773,1.1422457535225137,-3.2726527884598013,0.06922648729096714,7.757690774812718,-1.2463799034210348,-1.339961883744221,-1.6728074731630882,-0.9340848305988755,4.081860010069649,-1.0656356754208156,-4.008908613143463,0.7665095595953048,-0.132308880360251,-1.1534923348447168,-1.6575656078105232,0,Management
0.09886831321816202,0.1411718987551895,0.8193239707134108,-1.175938418178353,3.8973412167221366,0.5323554586459179,-0.7884671415111459,3.527199027115234,7.331405524558891,-1.8062938043860373,0.4553174490278047,-4.2258841296975,2.296281236150659,0.5586377132611979,-2.96966244910792,-1.2144729438719442,-2.6668964527314794,-0.6254971550069468,-3.2301811030404215,4.726333088165313,2,Tech
-2.667444959635747,0.009430250776287431,-2.1819317847308657,0.8087772865455194,0.3135627939840635,2.606365019236004,-1.1058291863521776,0.8780727421260729,6.749487294482337,-1.412294135322099,-4.940267094296819,-3.3900665044647136,0.5257976883790889,0.9372753385827253,-3.0340696293903617,2.3306145974520143,-2.074226039956886,-1.3910493225355636,1.0863873991314117,0.9201919397671388,2,Tech
5.735976496162552,-1.4917026174273906,2.798014190569387,1.687378490813474,-0.4384633549513406,-1.458681119370581,-2.2658255944824672,-5.609459873825748,-1.1975530531475407,-7.978717904068488,-0.43154803144384135,3.5420941537049377,-2.7849953626465025,-0.13670759599205895,0.6652418914423797,3.940606854263568,2.285880288162466,-0.5360215166175792,-0.11489427222491155,2.6388333034620697,0,Management
2.2637374899757154,-0.978336911921679,-4.843365417713466,1.1511601964376463,-1.6765350448936178,-0.2846746939210636,-0.3957610707705699,-0.6641464683307173,-2.195347979453477,-4.5329588897294455,-0.7751713369270594,-0.88095814637981,-3.7504893211600607,1.392194263150205,-3.9667398847549284,-0.8505828740449841,-3.208426339255527,-0.025316333105553195,1.3901413627581929,1.5369306500395719,2,Management
0.4721399552664827,1.6779991831938208,-1.4078764296582085,-2.165859030241619,1.9299443455402714,3.063763591172064,-3.348240496096341,1.4354424429595898,3.672163282102236,-8.27260185860755,-1.162188145141873,-3.5274751889225393,-2.8734422489656044,2.0349188537339633,2.823276481527426,-0.9102629939055841,-1.650710202615599,-1.9987201642276047,-3.4823486548835394,-2.0525403898931396,0,Management
0.8001376021705588,-0.5388470068029779,1.89632720915146,-1.51503050176008,2.8257033897434756,-1.818057592019533,-1.6501342338950338,7.02448207476393,0.8080994241447153,-11.981237539802166,2.3148748843680065,-2.440929923180441,-2.481212856522248,-0.5898435279199403,6.91986520236019,0.666888371923271,4.268993796976497,-0.4207277083282719,-5.779676129298999,2.0860052829000733,0,Management
-1.2746088908951074,-1.7049620276960002,-0.5747030022407333,-0.7429334193352011,3.497179701447246,-2.9223919556757645,-0.3152953983728546,2.2006836515584283,-1.6926721358379009,6.483189696762108,-1.1067452838064007,5.425373727603516,-0.3331806258373271,-0.7722781964087488,2.1541404719266803,1.6126957888555,0.9072426432883838,-1.9590786890958507,1.3944125186144103,-6.406459863971324,1,Management
0.22225040260488946,1.7227646543792106,-1.8383847778217195,-0.7268587151439134,-3.220823712246644,2.207870932816295,2.3065974229157904,-0.5668777724869677,-9.53264155680436,-8.458333587678704,-0.6882653282525397,0.654157395228097,-4.356947617771066,-0.6665608124816264,1.4690745330995818,3.5565674487205063,3.682043980181427,-0.32788381833839514,-0.4277208289213743,3.2139531160532724,1,Tech
8.271110894544293,-1.3705100108442476,-2.8430413330191953,-4.954269035929228,2.0702072773678566,2.508744439869381,-1.706653452366017,-1.4806132330431336,-0.9723232900115512,3.7630225697348627,-1.6817797104644625,3.2205379319061125,-1.558464330062554,1.7364554393439648,-0.5957059700263029,-4.657891974210437,-0.003717466539844283,-0.6610975831130641,-0.23688203796954777,-1.08947614188213,2,Management
1.9605121152780078,0.09465235438110513,3.036870764475352,2.397680516424723,1.9147859314050404,0.18386130110506027,3.236502031386773,-2.984833077241081,-2.8132732538178393,-3.4413171679349785,-0.40873866750341037,1.7142414523801408,-4.584098205313289,-2.513780046249183,-1.1677246170198399,1.1280270242902224,-0.2942992765734729,-0.81232250173936,0.027799615346550732,-0.010645646703975498,0,Tech
-3.877647148711295,-0.7167406042593344,-0.4696208013572485,1.2723530100186582,-2.947437902091883,-3.1885397447247037,-3.676365372743163,1.4949638716922182,1.1659537700033635,-4.536187210435073,0.34766777386730907,-1.4753664914632116,1.4170742585664207,2.7136752828814976,1.0043011614904938,4.2514133294834116,1.3779310811718954,-0.9453009401419973,-3.2675606228153065,-2.672449407471662,0,Tech
1.272662953205798,1.0363687016783045,1.0650675958702438,0.10512081509228977,2.089076840684497,-0.1987928423919636,-2.3071137844628526,0.09928117495499067,13.939028664111744,-0.3315370653101682,-4.546931710251736,-5.099393664487275,0.23145874370953234,1.8487806550347048,1.5271944328374363,-3.312134396809208,-2.515195290748515,0.5489927816627567,0.8275401069019201,1.420034002180656,2,Management
8.007548468853358,0.22452585999802693,1.761560115805229,1.348585837665462,-1.247173456810721,4.289865568649595,0.8953547062065975,-0.4580141527635455,-3.0375299331722982,-2.787186067665906,3.1028625917476864,1.6258166015514575,-2.6363827031760163,-2.9228895385938203,-0.08973906489548389,-3.68443636818254,4.381446709569704,0.5007635217119162,-0.15809949169690252,-2.4875168828849032,1,Management
10.371981610239224,0.49578105024592856,-3.5758738382504136,0.8360747899773768,3.2056390673481294,0.5676622648741955,-2.7297502179037823,2.4506768984257556,11.635297213591793,-3.2185100813250194,-3.454803343233685,-2.1343641830971958,0.6012506549047708,0.2891899988231126,-3.1390293965444904,-5.748639755179682,2.0993182127238974,-0.26047318792310475,0.8928499487098516,1.5481067726253517,2,Tech
-2.5152843085785523,-1.1533860153710873,1.0851014955757674,4.3398575425198835,0.6906999322714698,-2.7260265874884952,0.11939494045398025,0.9104962842904967,5.620773594580141,-3.0512506729749735,-1.4731174118893982,-0.3323594897886901,-0.44649350059847603,-1.2365861863964,2.636898354895678,3.802213680307451,1.0039380465761203,0.4988157365610286,4.796447210164967,-0.047836962881091294,2,Management
2.4667528615213863,-0.5823669268729366,2.7099976159487236,1.0246519256747058,2.079448132652385,-0.8397303423706135,1.3704645469939924,-1.2391320334195894,-0.5094058824864421,-4.600290697772888,-2.380863071980125,0.4583186542778741,-5.378402837041681,0.014883333655274722,2.0834806453107917,-0.1517201417936216,-1.2983291215879276,2.124861497600099,-2.614789027393065,1.1054859167541622,0,Management
-0.25891570676592424,0.6357839161399872,3.6883104214985547,-0.8034447125653252,-3.4817083147635386,-5.991519487824091,2.078469204405482,2.684447464694202,3.966890709795219,1.3194765124852748,-1.0394220697388388,-3.2414839274963896,-5.101954016384866,2.760043245829028,-1.6225890611847378,2.4645116964804465,0.6743157835022382,1.5640535789194607,0.6191233062457409,3.609934910681007,1,Management
-2.7226697366106385,1.7239686632436386,1.3446037425426245,1.756607142348786,-2.169065055976275,-1.0165763241454355,-0.47974346895448017,-0.0007904403843086438,2.1299849600900003,-1.3085059713457479,-1.4836666498921842,-0.02119968409689399,-1.998894971973638,0.2003660914446297,1.8874953619256838,4.719846835777834,0.7122194225415434,1.4423947965227084,3.711703178506466,-0.3613137973363043,2,Design
-1.3926634617276248,0.2984432329737853,-1.9129597706407848,2.133238046198347,2.918958594328302,-0.7512344374997586,2.4860604909994546,2.3715756049401207,-5.4090884734289695,-3.3051107326777966,0.3317891408141682,2.0831238219514736,-2.49586035435894,-2.1008168660104576,4.051043746709647,-0.7233986981694972,-0.11168755361140437,-0.1716248832495321,0.06907713867956411,-2.3148647977555767,1,Tech
4.075302855514806,0.06671666102060954,8.391076008294029,7.286954523092466,0.2510748406686749,-1.640462031092231,-3.7490608903943894,-0.4732702992405746,7.959984981824028,-9.50395941376388,2.3237898735125406,-0.6024204249057163,-5.517961585085854,4.658573027764204,2.835647462416996,3.509336189477698,-4.743554779128029,1.3461209669024963,-5.824282781164003,-3.232187687709045,0,Design
-0.9663101993416645,1.0120652829559962,-1.8884821009879347,-2.0718707349120122,4.923511525720586,-4.717201897084021,2.4970505096418782,6.241815717392733,0.7223331797862701,3.073004726826193,2.6189176596529564,1.4399070337791966,-2.141368083614813,2.614852830223948,3.9781807791174972,-0.06421005061802187,-1.1807229574379958,-1.4315032409436648,2.505482386116081,-2.674150566635368,1,Management
3.3522049543817443,0.5738359206034405,-1.6794365549757542,2.5330303066556805,-2.7670559257038025,1.3465066556096006,2.7393864853245034,-2.673806154650041,-7.048304962280425,-8.009821578303988,-1.8109741529230714,1.0101875011703316,-3.3428046560885596,-1.908787382807128,1.1507077700781772,0.07767061312425994,4.3778510128438475,-0.07989718663812863,0.027200517366444465,1.9270827502140266,1,Design
